#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.261990,-2.384080,5.372473e+22,22.730174,-3.160538e-06,9.424011e+20,20.974236,1.377785e+16,16.139182,-3.499373
0.262190,-2.381359,5.365327e+22,22.729596,-3.152483e-06,9.429661e+20,20.974496,1.378482e+16,16.139401,-3.518593
0.262390,-2.378638,5.358175e+22,22.729017,-3.144111e-06,9.435301e+20,20.974756,1.379174e+16,16.139619,-3.537947
0.262590,-2.375917,5.351016e+22,22.728436,-3.135423e-06,9.440930e+20,20.975015,1.379864e+16,16.139836,-3.557438
0.262790,-2.373196,5.343850e+22,22.727854,-3.126418e-06,9.446548e+20,20.975273,1.380550e+16,16.140052,-3.577066
0.262990,-2.370474,5.336679e+22,22.727271,-3.117097e-06,9.452155e+20,20.975531,1.381232e+16,16.140267,-3.596833
0.263190,-2.367753,5.329501e+22,22.726687,-3.107461e-06,9.457749e+20,20.975788,1.381912e+16,16.140480,-3.616741
0.263390,-2.365032,5.322317e+22,22.726101,-3.097510e-06,9.463330e+20,20.976044,1.382587e+16,16.140693,-3.636790
0.263590,-2.362311,5.315126e+22,22.725514,-3.087246e-06,9.468897e+20,20.976299,1.383259e+16,16.140904,-3.656984
0.263790,-2.359590,5.307930e+22,22.724925,-3.076670e-06,9.474450e+20,20.976554,1.383928e+16,16.141114,-3.677323
0.263990,-2.356869,5.300727e+22,22.724335,-3.065783e-06,9.479987e+20,20.976808,1.384593e+16,16.141322,-3.697808
0.264190,-2.354148,5.293519e+22,22.723744,-3.054585e-06,9.485510e+20,20.977061,1.385255e+16,16.141530,-3.718440
0.264390,-2.351426,5.286304e+22,22.723152,-3.043077e-06,9.491016e+20,20.977313,1.385913e+16,16.141736,-3.739223
0.264590,-2.348705,5.279084e+22,22.722559,-3.031261e-06,9.496505e+20,20.977564,1.386567e+16,16.141941,-3.760155
0.264790,-2.345984,5.271858e+22,22.721964,-3.019137e-06,9.501977e+20,20.977814,1.387217e+16,16.142144,-3.781240
0.264990,-2.343263,5.264625e+22,22.721367,-3.006704e-06,9.507431e+20,20.978063,1.387864e+16,16.142347,-3.802478
0.265190,-2.340542,5.257387e+22,22.720770,-2.993963e-06,9.512867e+20,20.978311,1.388506e+16,16.142548,-3.823870
0.265390,-2.337821,5.250143e+22,22.720171,-2.980913e-06,9.518284e+20,20.978559,1.389145e+16,16.142748,-3.845418
0.265590,-2.335100,5.242894e+22,22.719571,-2.967555e-06,9.523682e+20,20.978805,1.389779e+16,16.142946,-3.867122
0.265790,-2.332379,5.235638e+22,22.718970,-2.953885e-06,9.529060e+20,20.979050,1.390409e+16,16.143143,-3.888985
0.265990,-2.329657,5.228377e+22,22.718367,-2.939904e-06,9.534417e+20,20.979294,1.391035e+16,16.143338,-3.911007
0.266190,-2.326936,5.221110e+22,22.717763,-2.925610e-06,9.539753e+20,20.979537,1.391657e+16,16.143532,-3.933190
0.266390,-2.324215,5.213837e+22,22.717157,-2.911000e-06,9.545068e+20,20.979779,1.392274e+16,16.143725,-3.955534
0.266590,-2.321494,5.206558e+22,22.716551,-2.896072e-06,9.550360e+20,20.980020,1.392886e+16,16.143916,-3.978040
0.266790,-2.318773,5.199274e+22,22.715943,-2.880824e-06,9.555630e+20,20.980259,1.393494e+16,16.144105,-4.000711
0.266990,-2.316052,5.191984e+22,22.715333,-2.865252e-06,9.560877e+20,20.980498,1.394097e+16,16.144293,-4.023546
0.267190,-2.313331,5.184688e+22,22.714723,-2.849354e-06,9.566099e+20,20.980735,1.394695e+16,16.144479,-4.046547
0.267390,-2.310609,5.177386e+22,22.714111,-2.833126e-06,9.571298e+20,20.980971,1.395288e+16,16.144664,-4.069715
0.267590,-2.307888,5.170078e+22,22.713497,-2.816563e-06,9.576471e+20,20.981206,1.395876e+16,16.144847,-4.093051
0.267790,-2.305167,5.162765e+22,22.712882,-2.799663e-06,9.581619e+20,20.981439,1.396459e+16,16.145028,-4.116557
0.267990,-2.302446,5.155446e+22,22.712266,-2.782421e-06,9.586740e+20,20.981671,1.397037e+16,16.145208,-4.140232
0.268190,-2.299725,5.148120e+22,22.711649,-2.764834e-06,9.591835e+20,20.981902,1.397610e+16,16.145386,-4.164078
0.268390,-2.297004,5.140789e+22,22.711030,-2.746896e-06,9.596902e+20,20.982131,1.398177e+16,16.145562,-4.188097
0.268590,-2.294283,5.133452e+22,22.710410,-2.728603e-06,9.601941e+20,20.982359,1.398738e+16,16.145737,-4.212289
0.268790,-2.291561,5.126109e+22,22.709788,-2.709952e-06,9.606951e+20,20.982586,1.399295e+16,16.145909,-4.236654
0.268990,-2.288840,5.118760e+22,22.709165,-2.690938e-06,9.611931e+20,20.982811,1.399846e+16,16.146080,-4.261195
0.269190,-2.286119,5.111404e+22,22.708540,-2.671557e-06,9.616881e+20,20.983034,1.400391e+16,16.146249,-4.285912
0.269390,-2.283398,5.104043e+22,22.707914,-2.651805e-06,9.621799e+20,20.983256,1.400930e+16,16.146416,-4.310806
0.269590,-2.280677,5.096675e+22,22.707287,-2.631678e-06,9.626686e+20,20.983477,1.401464e+16,16.146582,-4.335877
0.269790,-2.277956,5.089302e+22,22.706658,-2.611172e-06,9.631540e+20,20.983696,1.401992e+16,16.146746,-4.361128
0.269990,-2.275235,5.081921e+22,22.706028,-2.590284e-06,9.636361e+20,20.983913,1.402514e+16,16.146907,-4.386557
0.270190,-2.272513,5.074535e+22,22.705396,-2.569010e-06,9.641147e+20,20.984129,1.403031e+16,16.147067,-4.412168
0.270390,-2.269792,5.067142e+22,22.704763,-2.547348e-06,9.645898e+20,20.984343,1.403542e+16,16.147225,-4.437959
0.270590,-2.267071,5.059743e+22,22.704128,-2.525295e-06,9.650613e+20,20.984555,1.404047e+16,16.147382,-4.463932
0.270790,-2.264350,5.052337e+22,22.703492,-2.502848e-06,9.655291e+20,20.984765,1.404546e+16,16.147536,-4.490088
0.270990,-2.261629,5.044924e+22,22.702855,-2.480005e-06,9.659931e+20,20.984974,1.405039e+16,16.147688,-4.516427
0.271190,-2.258908,5.037505e+22,22.702215,-2.456765e-06,9.664533e+20,20.985181,1.405526e+16,16.147839,-4.542950
0.271390,-2.256187,5.030078e+22,22.701575,-2.433125e-06,9.669095e+20,20.985386,1.406007e+16,16.147988,-4.569657
0.271590,-2.253465,5.022646e+22,22.700933,-2.409085e-06,9.673617e+20,20.985589,1.406482e+16,16.148134,-4.596549
0.271790,-2.250744,5.015206e+22,22.700289,-2.384645e-06,9.678098e+20,20.985790,1.406952e+16,16.148279,-4.623627
0.271990,-2.248023,5.007759e+22,22.699643,-2.359802e-06,9.682536e+20,20.985989,1.407415e+16,16.148422,-4.650889
0.272190,-2.245302,5.000305e+22,22.698996,-2.334558e-06,9.686932e+20,20.986186,1.407873e+16,16.148563,-4.678338
0.272390,-2.242581,4.992843e+22,22.698348,-2.308912e-06,9.691284e+20,20.986381,1.408324e+16,16.148703,-4.705973
0.272590,-2.239860,4.985375e+22,22.697698,-2.282865e-06,9.695590e+20,20.986574,1.408769e+16,16.148840,-4.733793
0.272790,-2.237139,4.977898e+22,22.697046,-2.256417e-06,9.699851e+20,20.986765,1.409209e+16,16.148975,-4.761800
0.272990,-2.234417,4.970415e+22,22.696393,-2.229570e-06,9.704066e+20,20.986954,1.409642e+16,16.149109,-4.789992
0.273190,-2.231696,4.962924e+22,22.695738,-2.202324e-06,9.708233e+20,20.987140,1.410069e+16,16.149240,-4.818369
0.273390,-2.228975,4.955425e+22,22.695081,-2.174682e-06,9.712352e+20,20.987324,1.410491e+16,16.149370,-4.846930
0.273590,-2.226254,4.947918e+22,22.694422,-2.146644e-06,9.716421e+20,20.987506,1.410906e+16,16.149498,-4.875676
0.273790,-2.223533,4.940403e+22,22.693762,-2.118213e-06,9.720441e+20,20.987686,1.411315e+16,16.149624,-4.904605
0.273990,-2.220812,4.932881e+22,22.693101,-2.089390e-06,9.724409e+20,20.987863,1.411718e+16,16.149748,-4.933716
0.274190,-2.218091,4.925350e+22,22.692437,-2.060177e-06,9.728326e+20,20.988038,1.412115e+16,16.149870,-4.963007
0.274390,-2.215370,4.917811e+22,22.691772,-2.030577e-06,9.732190e+20,20.988211,1.412506e+16,16.149990,-4.992477
0.274590,-2.212648,4.910263e+22,22.691105,-2.000592e-06,9.736000e+20,20.988381,1.412891e+16,16.150109,-5.022125
0.274790,-2.209927,4.902707e+22,22.690436,-1.970224e-06,9.739756e+20,20.988548,1.413270e+16,16.150225,-5.051948
0.274990,-2.207206,4.895142e+22,22.689765,-1.939475e-06,9.743457e+20,20.988713,1.413643e+16,16.150340,-5.081944
0.275190,-2.204485,4.887569e+22,22.689093,-1.908348e-06,9.747101e+20,20.988875,1.414009e+16,16.150452,-5.112110
0.275390,-2.201764,4.879986e+22,22.688419,-1.876846e-06,9.750689e+20,20.989035,1.414370e+16,16.150563,-5.142443
0.275590,-2.199043,4.872395e+22,22.687743,-1.844970e-06,9.754219e+20,20.989193,1.414724e+16,16.150672,-5.172940
0.275790,-2.196322,4.864795e+22,22.687065,-1.812723e-06,9.757691e+20,20.989347,1.415073e+16,16.150779,-5.203598
0.275990,-2.193600,4.857186e+22,22.686385,-1.780109e-06,9.761102e+20,20.989499,1.415415e+16,16.150884,-5.234411
0.276190,-2.190879,4.849567e+22,22.685703,-1.747130e-06,9.764454e+20,20.989648,1.415752e+16,16.150987,-5.265375
0.276390,-2.188158,4.841939e+22,22.685019,-1.713788e-06,9.767744e+20,20.989794,1.416082e+16,16.151089,-5.296486
0.276590,-2.185437,4.834301e+22,22.684334,-1.680087e-06,9.770973e+20,20.989938,1.416407e+16,16.151188,-5.327738
0.276790,-2.182716,4.826654e+22,22.683646,-1.646030e-06,9.774138e+20,20.990078,1.416726e+16,16.151286,-5.359126
0.276990,-2.179995,4.818997e+22,22.682957,-1.611619e-06,9.777240e+20,20.990216,1.417039e+16,16.151382,-5.390642
0.277190,-2.177274,4.811331e+22,22.682265,-1.576860e-06,9.780277e+20,20.990351,1.417346e+16,16.151476,-5.422279
0.277390,-2.174552,4.803654e+22,22.681572,-1.541755e-06,9.783248e+20,20.990483,1.417647e+16,16.151568,-5.454031
0.277590,-2.171831,4.795968e+22,22.680876,-1.506310e-06,9.786154e+20,20.990612,1.417943e+16,16.151659,-5.485890
0.277790,-2.169110,4.788272e+22,22.680179,-1.470528e-06,9.788991e+20,20.990738,1.418234e+16,16.151748,-5.517845
0.277990,-2.166389,4.780566e+22,22.679479,-1.434416e-06,9.791761e+20,20.990861,1.418519e+16,16.151835,-5.549889
0.278190,-2.163668,4.772850e+22,22.678778,-1.397979e-06,9.794461e+20,20.990981,1.418798e+16,16.151921,-5.582011
0.278390,-2.160947,4.765124e+22,22.678074,-1.361224e-06,9.797091e+20,20.991097,1.419073e+16,16.152005,-5.614201
0.278590,-2.158226,4.757388e+22,22.677369,-1.324158e-06,9.799651e+20,20.991211,1.419343e+16,16.152087,-5.646446
0.278790,-2.155504,4.749642e+22,22.676661,-1.286790e-06,9.802138e+20,20.991321,1.419608e+16,16.152168,-5.678736
0.278990,-2.152783,4.741886e+22,22.675951,-1.249128e-06,9.804552e+20,20.991428,1.419868e+16,16.152248,-5.711057
0.279190,-2.150062,4.734120e+22,22.675239,-1.211182e-06,9.806893e+20,20.991531,1.420124e+16,16.152326,-5.743395
0.279390,-2.147341,4.726345e+22,22.674525,-1.172964e-06,9.809159e+20,20.991632,1.420375e+16,16.152403,-5.775737
0.279590,-2.144620,4.718559e+22,22.673809,-1.134485e-06,9.811350e+20,20.991729,1.420622e+16,16.152479,-5.808066
0.279790,-2.141899,4.710764e+22,22.673091,-1.095759e-06,9.813463e+20,20.991822,1.420865e+16,16.152553,-5.840367
0.279990,-2.139178,4.702960e+22,22.672371,-1.056800e-06,9.815500e+20,20.991912,1.421105e+16,16.152626,-5.872622
0.280190,-2.136456,4.695146e+22,22.671649,-1.017624e-06,9.817459e+20,20.991999,1.421341e+16,16.152698,-5.904814
0.280390,-2.133735,4.687323e+22,22.670925,-9.782473e-07,9.819338e+20,20.992082,1.421574e+16,16.152769,-5.936923
0.280590,-2.131014,4.679491e+22,22.670199,-9.386889e-07,9.821137e+20,20.992162,1.421803e+16,16.152839,-5.968930
0.280790,-2.128293,4.671650e+22,22.669470,-8.989681e-07,9.822856e+20,20.992238,1.422030e+16,16.152909,-6.000813
0.280990,-2.125572,4.663801e+22,22.668740,-8.591059e-07,9.824494e+20,20.992310,1.422254e+16,16.152977,-6.032551
0.281190,-2.122851,4.655943e+22,22.668008,-8.191245e-07,9.826050e+20,20.992379,1.422476e+16,16.153045,-6.064120
0.281390,-2.120130,4.648078e+22,22.667273,-7.790477e-07,9.827523e+20,20.992444,1.422695e+16,16.153112,-6.095497
0.281590,-2.117408,4.640205e+22,22.666537,-7.389003e-07,9.828912e+20,20.992505,1.422912e+16,16.153178,-6.126657
0.281790,-2.114687,4.632326e+22,22.665799,-6.987087e-07,9.830219e+20,20.992563,1.423128e+16,16.153244,-6.157573
0.281990,-2.111966,4.624439e+22,22.665059,-6.585004e-07,9.831441e+20,20.992617,1.423342e+16,16.153309,-6.188219
0.282190,-2.109245,4.616547e+22,22.664317,-6.183041e-07,9.832579e+20,20.992667,1.423555e+16,16.153374,-6.218565
0.282390,-2.106524,4.608648e+22,22.663574,-5.781497e-07,9.833631e+20,20.992714,1.423766e+16,16.153439,-6.248583
0.282590,-2.103803,4.600745e+22,22.662828,-5.380683e-07,9.834599e+20,20.992757,1.423977e+16,16.153503,-6.278243
0.282790,-2.101082,4.592837e+22,22.662081,-4.980916e-07,9.835483e+20,20.992796,1.424186e+16,16.153567,-6.307513
0.282990,-2.098361,4.584925e+22,22.661332,-4.582528e-07,9.836281e+20,20.992831,1.424395e+16,16.153631,-6.336362
0.283190,-2.095639,4.577009e+22,22.660582,-4.185854e-07,9.836994e+20,20.992862,1.424604e+16,16.153694,-6.364755
0.283390,-2.092918,4.569091e+22,22.659830,-3.791239e-07,9.837622e+20,20.992890,1.424812e+16,16.153757,-6.392660
0.283590,-2.090197,4.561170e+22,22.659076,-3.399033e-07,9.838165e+20,20.992914,1.425019e+16,16.153821,-6.420041
0.283790,-2.087476,4.553248e+22,22.658321,-3.009590e-07,9.838625e+20,20.992934,1.425227e+16,16.153884,-6.446863
0.283990,-2.084755,4.545326e+22,22.657565,-2.623269e-07,9.839001e+20,20.992951,1.425434e+16,16.153947,-6.473091
0.284190,-2.082034,4.537403e+22,22.656807,-2.240432e-07,9.839293e+20,20.992964,1.425642e+16,16.154010,-6.498687
0.284390,-2.079313,4.529482e+22,22.656049,-1.861438e-07,9.839504e+20,20.992973,1.425849e+16,16.154073,-6.523615
0.284590,-2.076591,4.521562e+22,22.655288,-1.486649e-07,9.839633e+20,20.992979,1.426056e+16,16.154137,-6.547837
0.284790,-2.073870,4.513645e+22,22.654527,-1.116425e-07,9.839681e+20,20.992981,1.426263e+16,16.154200,-6.571316
0.284990,-2.071149,4.505731e+22,22.653765,-7.511197e-08,9.839649e+20,20.992980,1.426470e+16,16.154263,-6.594014
0.285190,-2.068428,4.497821e+22,22.653002,-3.910857e-08,9.839539e+20,20.992975,1.426678e+16,16.154326,-6.615893
0.285390,-2.065707,4.489916e+22,22.652238,-3.666752e-09,9.839352e+20,20.992967,1.426885e+16,16.154389,-6.636917
0.285590,-2.062986,4.482018e+22,22.651474,3.117973e-08,9.839089e+20,20.992955,1.427092e+16,16.154452,-6.657049
0.285790,-2.060265,4.474126e+22,22.650708,6.539801e-08,9.838752e+20,20.992940,1.427298e+16,16.154515,-6.676251
0.285990,-2.057543,4.466242e+22,22.649942,9.895619e-08,9.838341e+20,20.992922,1.427505e+16,16.154578,-6.694488
0.286190,-2.054822,4.458366e+22,22.649176,1.318236e-07,9.837860e+20,20.992901,1.427711e+16,16.154640,-6.711724
0.286390,-2.052101,4.450501e+22,22.648409,1.639706e-07,9.837308e+20,20.992876,1.427916e+16,16.154703,-6.727927
0.286590,-2.049380,4.442645e+22,22.647642,1.953691e-07,9.836690e+20,20.992849,1.428120e+16,16.154765,-6.743062
0.286790,-2.046659,4.434801e+22,22.646874,2.259924e-07,9.836005e+20,20.992819,1.428324e+16,16.154827,-6.757099
0.286990,-2.043938,4.426969e+22,22.646106,2.558154e-07,9.835256e+20,20.992786,1.428526e+16,16.154888,-6.770006
0.287190,-2.041217,4.419150e+22,22.645339,2.848145e-07,9.834446e+20,20.992750,1.428727e+16,16.154949,-6.781756
0.287390,-2.038495,4.411344e+22,22.644571,3.129680e-07,9.833576e+20,20.992711,1.428927e+16,16.155010,-6.792321
0.287590,-2.035774,4.403554e+22,22.643803,3.402557e-07,9.832649e+20,20.992671,1.429125e+16,16.155070,-6.801677
0.287790,-2.033053,4.395779e+22,22.643036,3.666594e-07,9.831666e+20,20.992627,1.429321e+16,16.155130,-6.809800
0.287990,-2.030332,4.388019e+22,22.642269,3.921629e-07,9.830630e+20,20.992581,1.429515e+16,16.155189,-6.816669
0.288190,-2.027611,4.380277e+22,22.641502,4.167515e-07,9.829543e+20,20.992533,1.429707e+16,16.155247,-6.822266
0.288390,-2.024890,4.372553e+22,22.640735,4.404130e-07,9.828408e+20,20.992483,1.429896e+16,16.155304,-6.826575
0.288590,-2.022169,4.364847e+22,22.639969,4.631366e-07,9.827227e+20,20.992431,1.430082e+16,16.155361,-6.829582
0.288790,-2.019447,4.357160e+22,22.639203,4.849138e-07,9.826003e+20,20.992377,1.430266e+16,16.155417,-6.831275
0.288990,-2.016726,4.349492e+22,22.638439,5.057379e-07,9.824737e+20,20.992321,1.430446e+16,16.155471,-6.831646
0.289190,-2.014005,4.341845e+22,22.637674,5.256041e-07,9.823432e+20,20.992263,1.430622e+16,16.155525,-6.830688
0.289390,-2.011284,4.334218e+22,22.636911,5.445098e-07,9.822091e+20,20.992204,1.430795e+16,16.155578,-6.828399
0.289590,-2.008563,4.326612e+22,22.636148,5.624539e-07,9.820715e+20,20.992143,1.430964e+16,16.155629,-6.824776
0.289790,-2.005842,4.319028e+22,22.635386,5.794374e-07,9.819308e+20,20.992081,1.431130e+16,16.155679,-6.819823
0.289990,-2.003121,4.311467e+22,22.634625,5.954630e-07,9.817872e+20,20.992017,1.431290e+16,16.155728,-6.813542
0.290190,-2.000399,4.303927e+22,22.633865,6.105352e-07,9.816408e+20,20.991953,1.431447e+16,16.155775,-6.805942
0.290390,-1.997678,4.296411e+22,22.633106,6.246601e-07,9.814920e+20,20.991887,1.431598e+16,16.155821,-6.797032
0.290590,-1.994957,4.288918e+22,22.632348,6.378456e-07,9.813410e+20,20.991820,1.431746e+16,16.155866,-6.786823
0.290790,-1.992236,4.281448e+22,22.631591,6.501009e-07,9.811879e+20,20.991752,1.431888e+16,16.155909,-6.775331
0.290990,-1.989515,4.274002e+22,22.630835,6.614371e-07,9.810330e+20,20.991684,1.432024e+16,16.155950,-6.762573
0.291190,-1.986794,4.266580e+22,22.630080,6.718662e-07,9.808765e+20,20.991614,1.432156e+16,16.155990,-6.748566
0.291390,-1.984073,4.259182e+22,22.629326,6.814019e-07,9.807187e+20,20.991544,1.432282e+16,16.156029,-6.733333
0.291590,-1.981352,4.251808e+22,22.628574,6.900589e-07,9.805597e+20,20.991474,1.432403e+16,16.156065,-6.716897
0.291790,-1.978630,4.244458e+22,22.627822,6.978532e-07,9.803998e+20,20.991403,1.432519e+16,16.156100,-6.699282
0.291990,-1.975909,4.237133e+22,22.627072,7.048019e-07,9.802390e+20,20.991332,1.432628e+16,16.156134,-6.680517
0.292190,-1.973188,4.229832e+22,22.626323,7.109228e-07,9.800777e+20,20.991261,1.432733e+16,16.156165,-6.660629
0.292390,-1.970467,4.222555e+22,22.625575,7.162348e-07,9.799160e+20,20.991189,1.432831e+16,16.156195,-6.639648
0.292590,-1.967746,4.215303e+22,22.624829,7.207574e-07,9.797540e+20,20.991117,1.432924e+16,16.156223,-6.617606
0.292790,-1.965025,4.208075e+22,22.624083,7.245109e-07,9.795919e+20,20.991045,1.433010e+16,16.156249,-6.594536
0.292990,-1.962304,4.200871e+22,22.623339,7.275162e-07,9.794300e+20,20.990973,1.433092e+16,16.156274,-6.570471
0.293190,-1.959582,4.193692e+22,22.622597,7.297944e-07,9.792683e+20,20.990902,1.433167e+16,16.156297,-6.545446
0.293390,-1.956861,4.186536e+22,22.621855,7.313672e-07,9.791070e+20,20.990830,1.433237e+16,16.156318,-6.519495
0.293590,-1.954140,4.179405e+22,22.621114,7.322565e-07,9.789462e+20,20.990759,1.433301e+16,16.156337,-6.492656
0.293790,-1.951419,4.172297e+22,22.620375,7.324845e-07,9.787861e+20,20.990688,1.433359e+16,16.156355,-6.464965
0.293990,-1.948698,4.165212e+22,22.619637,7.320733e-07,9.786268e+20,20.990617,1.433412e+16,16.156371,-6.436458
0.294190,-1.945977,4.158151e+22,22.618900,7.310451e-07,9.784684e+20,20.990547,1.433460e+16,16.156386,-6.407172
0.294390,-1.943256,4.151113e+22,22.618165,7.294220e-07,9.783110e+20,20.990477,1.433502e+16,16.156398,-6.377145
0.294590,-1.940534,4.144098e+22,22.617430,7.272260e-07,9.781548e+20,20.990408,1.433539e+16,16.156410,-6.346414
0.294790,-1.937813,4.137105e+22,22.616697,7.244788e-07,9.779997e+20,20.990339,1.433571e+16,16.156419,-6.315016
0.294990,-1.935092,4.130135e+22,22.615964,7.212018e-07,9.778460e+20,20.990270,1.433598e+16,16.156427,-6.282987
0.295190,-1.932371,4.123187e+22,22.615233,7.174160e-07,9.776937e+20,20.990203,1.433620e+16,16.156434,-6.250364
0.295390,-1.929650,4.116260e+22,22.614503,7.131421e-07,9.775429e+20,20.990136,1.433637e+16,16.156439,-6.217183
0.295590,-1.926929,4.109355e+22,22.613774,7.084002e-07,9.773937e+20,20.990070,1.433650e+16,16.156443,-6.183480
0.295790,-1.924208,4.102471e+22,22.613046,7.032100e-07,9.772461e+20,20.990004,1.433658e+16,16.156446,-6.149288
0.295990,-1.921486,4.095608e+22,22.612318,6.975904e-07,9.771002e+20,20.989939,1.433663e+16,16.156447,-6.114643
0.296190,-1.918765,4.088765e+22,22.611592,6.915601e-07,9.769560e+20,20.989875,1.433663e+16,16.156447,-6.079578
0.296390,-1.916044,4.081943e+22,22.610867,6.851368e-07,9.768137e+20,20.989812,1.433659e+16,16.156446,-6.044125
0.296590,-1.913323,4.075141e+22,22.610143,6.783377e-07,9.766732e+20,20.989749,1.433652e+16,16.156444,-6.008317
0.296790,-1.910602,4.068358e+22,22.609419,6.711795e-07,9.765347e+20,20.989688,1.433641e+16,16.156440,-5.972185
0.296990,-1.907881,4.061594e+22,22.608697,6.636780e-07,9.763981e+20,20.989627,1.433627e+16,16.156436,-5.935758
0.297190,-1.905160,4.054850e+22,22.607975,6.558484e-07,9.762636e+20,20.989567,1.433610e+16,16.156431,-5.899066
0.297390,-1.902438,4.048124e+22,22.607254,6.477054e-07,9.761310e+20,20.989508,1.433590e+16,16.156425,-5.862136
0.297590,-1.899717,4.041416e+22,22.606534,6.392629e-07,9.760006e+20,20.989450,1.433567e+16,16.156418,-5.824998
0.297790,-1.896996,4.034726e+22,22.605814,6.305342e-07,9.758723e+20,20.989393,1.433542e+16,16.156410,-5.787675
0.297990,-1.894275,4.028053e+22,22.605095,6.215319e-07,9.757462e+20,20.989337,1.433514e+16,16.156402,-5.750195
0.298190,-1.891554,4.021398e+22,22.604377,6.122683e-07,9.756222e+20,20.989282,1.433484e+16,16.156393,-5.712581
0.298390,-1.888833,4.014760e+22,22.603660,6.027547e-07,9.755005e+20,20.989227,1.433452e+16,16.156383,-5.674856
0.298590,-1.886112,4.008139e+22,22.602943,5.930021e-07,9.753810e+20,20.989174,1.433418e+16,16.156373,-5.637044
0.298790,-1.883390,4.001533e+22,22.602226,5.830212e-07,9.752637e+20,20.989122,1.433383e+16,16.156362,-5.599164
0.298990,-1.880669,3.994944e+22,22.601511,5.728217e-07,9.751488e+20,20.989071,1.433346e+16,16.156351,-5.561239
0.299190,-1.877948,3.988370e+22,22.600795,5.624134e-07,9.750361e+20,20.989021,1.433307e+16,16.156339,-5.523286
0.299390,-1.875227,3.981812e+22,22.600081,5.518053e-07,9.749258e+20,20.988972,1.433268e+16,16.156327,-5.485326
0.299590,-1.872506,3.975269e+22,22.599367,5.410062e-07,9.748179e+20,20.988923,1.433227e+16,16.156315,-5.447374
0.299790,-1.869785,3.968740e+22,22.598653,5.300246e-07,9.747123e+20,20.988876,1.433186e+16,16.156302,-5.409449
0.299990,-1.867064,3.962226e+22,22.597939,5.188687e-07,9.746091e+20,20.988830,1.433143e+16,16.156290,-5.371565
0.300190,-1.864343,3.955726e+22,22.597226,5.075463e-07,9.745084e+20,20.988786,1.433100e+16,16.156277,-5.333739
0.300390,-1.861621,3.949240e+22,22.596513,4.960651e-07,9.744100e+20,20.988742,1.433057e+16,16.156263,-5.295984
0.300590,-1.858900,3.942767e+22,22.595801,4.844325e-07,9.743141e+20,20.988699,1.433013e+16,16.156250,-5.258314
0.300790,-1.856179,3.936307e+22,22.595089,4.726559e-07,9.742207e+20,20.988657,1.432969e+16,16.156237,-5.220741
0.300990,-1.853458,3.929861e+22,22.594377,4.607423e-07,9.741298e+20,20.988617,1.432924e+16,16.156223,-5.183278
0.301190,-1.850737,3.923427e+22,22.593666,4.486988e-07,9.740413e+20,20.988577,1.432880e+16,16.156210,-5.145935
0.301390,-1.848016,3.917005e+22,22.592954,4.365323e-07,9.739554e+20,20.988539,1.432835e+16,16.156196,-5.108724
0.301590,-1.845295,3.910596e+22,22.592243,4.242496e-07,9.738720e+20,20.988502,1.432791e+16,16.156183,-5.071654
0.301790,-1.842573,3.904198e+22,22.591532,4.118573e-07,9.737911e+20,20.988466,1.432747e+16,16.156170,-5.034735
0.301990,-1.839852,3.897813e+22,22.590821,3.993621e-07,9.737128e+20,20.988431,1.432704e+16,16.156156,-4.997976
0.302190,-1.837131,3.891438e+22,22.590110,3.867705e-07,9.736370e+20,20.988397,1.432660e+16,16.156143,-4.961385
0.302390,-1.834410,3.885074e+22,22.589399,3.740889e-07,9.735638e+20,20.988364,1.432618e+16,16.156130,-4.924970
0.302590,-1.831689,3.878722e+22,22.588689,3.613236e-07,9.734932e+20,20.988333,1.432576e+16,16.156118,-4.888737
0.302790,-1.828968,3.872380e+22,22.587978,3.484810e-07,9.734251e+20,20.988303,1.432534e+16,16.156105,-4.852695
0.302990,-1.826247,3.866048e+22,22.587267,3.355670e-07,9.733596e+20,20.988273,1.432494e+16,16.156093,-4.816850
0.303190,-1.823525,3.859727e+22,22.586557,3.225877e-07,9.732967e+20,20.988245,1.432454e+16,16.156081,-4.781206
0.303390,-1.820804,3.853415e+22,22.585846,3.095488e-07,9.732365e+20,20.988218,1.432416e+16,16.156069,-4.745771
0.303590,-1.818083,3.847113e+22,22.585135,2.964560e-07,9.731788e+20,20.988193,1.432378e+16,16.156058,-4.710549
0.303790,-1.815362,3.840820e+22,22.584424,2.833148e-07,9.731237e+20,20.988168,1.432342e+16,16.156047,-4.675545
0.303990,-1.812641,3.834537e+22,22.583713,2.701303e-07,9.730712e+20,20.988145,1.432307e+16,16.156036,-4.640764
0.304190,-1.809920,3.828263e+22,22.583002,2.569077e-07,9.730212e+20,20.988122,1.432273e+16,16.156026,-4.606210
0.304390,-1.807199,3.821998e+22,22.582290,2.436515e-07,9.729739e+20,20.988101,1.432241e+16,16.156016,-4.571887
0.304590,-1.804477,3.815741e+22,22.581579,2.303664e-07,9.729292e+20,20.988081,1.432210e+16,16.156007,-4.537799
